unix,value
1515212000470,1.19989145738068
1515212030470,1.2155260321058
1515212060470,1.20042410702464
1515212090470,1.21490657034559
1515212120470,1.26352887207807
1515212150470,1.30216495094456
1515212180470,1.30468912185388
1515212210470,1.25672692307584
1515212240470,1.23441461219192
1515212270470,1.19863980056189
1515212300470,1.24385307042108
1515212330470,1.21626944950142
1515212360470,1.2338358956081
1515212390470,1.24153508478381
1515212420470,1.23534898019179
1515212450470,1.18914810663049
1515212480470,1.2229971356797
1515212510470,1.22895367396015
1515212540470,1.25869070168524
1515212570470,1.25134218744996
1515212600470,1.20675579151453
1515212630470,1.21919097414668
1515212660470,1.26167439979579
1515212690470,1.27165837824422
1515212720470,1.27403739349639
1515212750470,1.28908260894897
1515212780470,1.2642229219732
1515212810470,1.29684354828058
1515212840470,1.31019945196351
1515212870470,1.28488615184784
1515212900470,1.25497655377489
1515212930470,1.2910328201675
1515212960470,1.24832587896303
1515212990470,1.26546513718342
1515213020470,1.26260400040196
1515213050470,1.29343179629344
1515213080470,1.31202295991221
1515213110470,1.30511990415636
1515213140470,1.28864063959971
1515213170470,1.27844472770972
1515213200470,1.31343298745967
1515213230470,1.35494200969345
1515213260470,1.38808036446016
1515213290470,1.34681592574195
1515213320470,1.31582246153421
1515213350470,1.32961743296106
1515213380470,1.29399412530195
1515213410470,1.24508010763446
1515213440470,1.27831844691109
1515213470470,1.25298733264347
1515213500470,1.2831115082759
1515213530470,1.25848249169462
1515213560470,1.23955257043222
1515213590470,1.24208892262172
1515213620470,1.28413481264568
1515213650470,1.28196171681954
1515213680470,1.30511286589555
1515213710470,1.33002696236597
1515213740470,1.29213041043474
1515213770470,1.27570749671464
1515213800470,1.2892032625569
1515213830470,1.30910680715884
1515213860470,1.29778870469788
1515213890470,1.25078969392962
1515213920470,1.29492448037254
1515213950470,1.25408148383912
1515213980470,1.21920480412394
1515214010470,1.16963199201023
1515214040470,1.13019231796739
1515214070470,1.14317841748389
1515214100470,1.12838638030383
1515214130470,1.11913846510888
1515214160470,1.09157426794599
1515214190470,1.08150720756105
1515214220470,1.08917043357583
1515214250470,1.05307501540662
1515214280470,1.08237184327206
1515214310470,1.11611970763938
1515214340470,1.10709715029555
1515214370470,1.14568119412087
1515214400470,1.14634971723256
1515214430470,1.12040404792428
1515214460470,1.16978633495503
1515214490470,1.15847335290558
1515214520470,1.15303587715748
1515214550470,1.19775529566582
1515214580470,1.20274148332083
1515214610470,1.20749818992684
1515214640470,1.23259155812328
1515214670470,1.28190351716797
1515214700470,1.23958016398343
1515214730470,1.28325723113178
1515214760470,1.26425072730717
1515214790470,1.31419437647061
1515214820470,1.34050269873836
1515214850470,1.30558741388637
1515214880470,1.30841453858112
1515214910470,1.33855190411608
1515214940470,1.30315267895495
1515214970470,1.26300221128063
1515215000470,1.26167386242266
1515215030470,1.22562336687726
1515215060470,1.26614902325261
1515215090470,1.23640126301274
1515215120470,1.27586218592518
1515215150470,1.26523427675256
1515215180470,1.21816945733417
1515215210470,1.2593065964567
1515215240470,1.30417972263143
1515215270470,1.33232103082459
1515215300470,1.35085110713302
1515215330470,1.39025439184171
1515215360470,1.37419104565596
1515215390470,1.34771044989941
1515215420470,1.38061901306762
1515215450470,1.37006044821816
1515215480470,1.39058170578935
1515215510470,1.44057658537783
1515215540470,1.44901505035768
1515215570470,1.49843041829226
1515215600470,1.50260123410383
1515215630470,1.51296784778264
1515215660470,1.48830166747249
1515215690470,1.44955003438496
1515215720470,1.454859487086
1515215750470,1.44639038275759
1515215780470,1.40614897138725
1515215810470,1.37864112506092
1515215840470,1.39226574240823
1515215870470,1.384844253275
1515215900470,1.39592171041105
1515215930470,1.44508117274152
1515215960470,1.46422826226998
1515215990470,1.44535617260046
1515216020470,1.43526856528375
1515216050470,1.42198758394084
1515216080470,1.40551625825722
1515216110470,1.43464630552784
1515216140470,1.43387240056594
1515216170470,1.38906283399046
1515216200470,1.43084707191719
1515216230470,1.44469612044967
1515216260470,1.45457970088095
1515216290470,1.50153176088423
1515216320470,1.4823136436205
1515216350470,1.45058700572727
1515216380470,1.46032741906137
1515216410470,1.4178015109933
1515216440470,1.38483659698853
1515216470470,1.37170348410574
1515216500470,1.36626694168256
1515216530470,1.36909918678882
1515216560470,1.34079808734394
1515216590470,1.30598349424823
1515216620470,1.31166221076234
1515216650470,1.34996724822557
1515216680470,1.38858293299032
1515216710470,1.41786022245319
1515216740470,1.43280300951228
1515216770470,1.43073303675313
1515216800470,1.41034653895085
1515216830470,1.4407895658588
1515216860470,1.41830208763401
1515216890470,1.42059670294197
1515216920470,1.38766055399909
1515216950470,1.40703116797704
1515216980470,1.37728736315728
1515217010470,1.33009610664104
1515217040470,1.36370311820121
1515217070470,1.35989266271232
1515217100470,1.31580542354649
1515217130470,1.35719663384706
1515217160470,1.35796541839743
1515217190470,1.36121344995276
1515217220470,1.31884457996061
1515217250470,1.35916634723971
1515217280470,1.30964938048723
1515217310470,1.2880311401738
1515217340470,1.31849762435001
1515217370470,1.30553371494428
1515217400470,1.33732419728177
1515217430470,1.2896086939795
1515217460470,1.24506576165793
1515217490470,1.22182349188804
1515217520470,1.26983854517799
1515217550470,1.22808375720777
1515217580470,1.25554431898312
1515217610470,1.25950600160728
1515217640470,1.28495519542366
1515217670470,1.28656255064372
1515217700470,1.28466588453607
1515217730470,1.28891726938957
1515217760470,1.2531045296011
1515217790470,1.20440059739836
1515217820470,1.22997752862516
1515217850470,1.19131873964393
1515217880470,1.1776552664012
1515217910470,1.13524423152452
1515217940470,1.16513244047069
1515217970470,1.176543709229
1515218000470,1.22456087615553
1515218030470,1.23149254600587
1515218060470,1.20535962637763
1515218090470,1.22620516786175
1515218120470,1.20715929414479
1515218150470,1.21033154142105
1515218180470,1.16239500197693
1515218210470,1.18084587097673
1515218240470,1.13840014787316
1515218270470,1.15375709710818
1515218300470,1.19157910132388
1515218330470,1.20181302640206
1515218360470,1.25062383168872
1515218390470,1.22853052815354
1515218420470,1.2446700730569
1515218450470,1.22199907855689
1515218480470,1.24698503778641
1515218510470,1.19773982933151
1515218540470,1.20201939134952
1515218570470,1.16083803037686
1515218600470,1.20274808257946
1515218630470,1.21904259513553
1515218660470,1.19640214480292
1515218690470,1.17840180114303
1515218720470,1.22648801176179
1515218750470,1.22814938774246
1515218780470,1.25535333783149
1515218810470,1.25482605458462
1515218840470,1.28249715491314
1515218870470,1.32878707390222
1515218900470,1.33277231442405
1515218930470,1.37566638254824
1515218960470,1.37415993328866
1515218990470,1.34321514870655
1515219020470,1.33223407237429
1515219050470,1.30709288486144
1515219080470,1.33551030118741
1515219110470,1.32012182738172
1515219140470,1.36592543132879
1515219170470,1.36076823734248
1515219200470,1.31694998881638
1515219230470,1.27595968159193
1515219260470,1.27236708731966
1515219290470,1.23245933190103
1515219320470,1.24624468290538
1515219350470,1.28411409171955
1515219380470,1.2895546712864
1515219410470,1.32583523503311
1515219440470,1.31099175792699
1515219470470,1.3092396836538
1515219500470,1.29559493544306
1515219530470,1.28117667065522
1515219560470,1.28448607376054
1515219590470,1.30555564367937
1515219620470,1.32505686023508
1515219650470,1.30677951460554
1515219680470,1.28635163478849
1515219710470,1.32821905882015
1515219740470,1.3509783896855
1515219770470,1.38027113998787
1515219800470,1.40623943717509
1515219830470,1.40883018097786
1515219860470,1.44960994964913
1515219890470,1.41087430755648
1515219920470,1.37224601626966
1515219950470,1.41717395236118
1515219980470,1.37891432669894
1515220010470,1.4086699165677
1515220040470,1.44755768936479
1515220070470,1.43883842178101
1515220100470,1.43775001095503
1515220130470,1.42812444399024
1515220160470,1.38307563158827
1515220190470,1.34251238759258
1515220220470,1.29514927514603
1515220250470,1.32804963457307
1515220280470,1.29793674140141
1515220310470,1.26520404648744
1515220340470,1.28341835182319
1515220370470,1.24363515362778
1515220400470,1.28985595004161
1515220430470,1.33077933638393
1515220460470,1.29509553024317
1515220490470,1.27451870484488
1515220520470,1.2844533720447
1515220550470,1.25285687735437
1515220580470,1.24244154237324
1515220610470,1.26986552319483
1515220640470,1.26941952205702
1515220670470,1.22671579135429
1515220700470,1.27200248365849
1515220730470,1.3085524759528
1515220760470,1.32040467128176
1515220790470,1.28691552492646
1515220820470,1.30579003375293
1515220850470,1.30938104142406
1515220880470,1.27761096552834
1515220910470,1.26275401334872
1515220940470,1.3114745492169
1515220970470,1.33033196412974
1515221000470,1.35646099860615
1515221030470,1.38214598830424
1515221060470,1.42953877925386
1515221090470,1.47341456973153
1515221120470,1.52275090628432
1515221150470,1.56873172503837
1515221180470,1.5493622726525
1515221210470,1.5432349197535
1515221240470,1.56166760211888
1515221270470,1.59826845924755
1515221300470,1.56010400678967
1515221330470,1.5224088218866
1515221360470,1.4960619405825
1515221390470,1.50860446964326
1515221420470,1.54167642353181
1515221450470,1.57672133437671
1515221480470,1.56499588432023
1515221510470,1.57635247838979
1515221540470,1.57768216909733
1515221570470,1.62065037250083
1515221600470,1.62599364357348
1515221630470,1.61031003708966
1515221660470,1.59051162809623
1515221690470,1.62210313159605
1515221720470,1.61809717170806
1515221750470,1.63045876858777
1515221780470,1.65898100629401
1515221810470,1.69742134024735
1515221840470,1.68798358742519
1515221870470,1.68702946730751
1515221900470,1.70169990263027
1515221930470,1.73644396163823
1515221960470,1.70499073085608
1515221990470,1.754347621279
1515222020470,1.73843538860718
1515222050470,1.70897119532291
1515222080470,1.75250179071562
1515222110470,1.72294219409718
1515222140470,1.70302903214611
1515222170470,1.71698288059187
1515222200470,1.75475583828742
1515222230470,1.80046785620529
1515222260470,1.75945915466149
1515222290470,1.77241229639501
1515222320470,1.81787301815016
1515222350470,1.85085489535744
1515222380470,1.86375176895585
1515222410470,1.91306143522405
1515222440470,1.8965003349802
1515222470470,1.93032993296177
1515222500470,1.89564639068937
1515222530470,1.90251972072409
1515222560470,1.93633307783694
1515222590470,1.89208541030161
1515222620470,1.8555995541418
1515222650470,1.84741219510204
1515222680470,1.84289559379355
1515222710470,1.80869688124335
1515222740470,1.80657863160902
1515222770470,1.79355337128209
1515222800470,1.7610119523299
1515222830470,1.7532021659907
1515222860470,1.70651256591385
1515222890470,1.67589936839691
1515222920470,1.64782979020282
1515222950470,1.62492127873698
1515222980470,1.66867932461606
1515223010470,1.64297555288904
1515223040470,1.62143031462162
1515223070470,1.63396646179444
1515223100470,1.67548077724664
1515223130470,1.64331492380859
1515223160470,1.62458467982923
1515223190470,1.661960522091
1515223220470,1.61715576779896
1515223250470,1.62678702095374
1515223280470,1.60211211601371
1515223310470,1.61936056528676
1515223340470,1.65549134703143
1515223370470,1.66850350993616
1515223400470,1.71796823321747
1515223430470,1.74718080465551
1515223460470,1.75218223885269
1515223490470,1.75891488804897
1515223520470,1.74264431020368
1515223550470,1.70044141549172
1515223580470,1.65137211738684
1515223610470,1.61416655414
1515223640470,1.65000930072274
1515223670470,1.69228442709068
1515223700470,1.71733683511491
1515223730470,1.74506614305781
1515223760470,1.76762479607371
1515223790470,1.81073689444956
1515223820470,1.80723216184752
1515223850470,1.80281490588226
1515223880470,1.84521652387698
1515223910470,1.88482101985012
1515223940470,1.87584373977773
1515223970470,1.89421297299872
1515224000470,1.93343680432692
1515224030470,1.92203744965235
1515224060470,1.94289235418797
1515224090470,1.96379510677131
1515224120470,2.00611038930067
1515224150470,2.05359270046632
1515224180470,2.02919627448041
1515224210470,2.07563378933148
1515224240470,2.02619087608819
1515224270470,2.0300737667736
1515224300470,1.99656131267387
1515224330470,2.02479626209233
1515224360470,2.00446676779746
1515224390470,2.0393363552584
1515224420470,2.02684637165016
1515224450470,2.01509238125994
1515224480470,2.05228116072355
1515224510470,2.04885891145042
1515224540470,2.08451629177878
1515224570470,2.04864960829664
1515224600470,2.02481039493569
1515224630470,2.0557740040616
1515224660470,2.04422748575184
1515224690470,2.03040712111649
1515224720470,2.06789086026507
1515224750470,2.03167586777437
1515224780470,2.02695136132042
1515224810470,2.01510901896521
1515224840470,2.00598959382902
1515224870470,2.01560209550224
1515224900470,2.0328317306623
1515224930470,2.01855232974913
1515224960470,1.99477805909458
1515224990470,1.96253960761826
1515225020470,1.98632793919478
1515225050470,1.99719201715067
